ablation_id,stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed,calm_period_alarm_rate
frozen_model,h10_d05,NaiveBaseRate,6,1600,126,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,126,43,0.0
frozen_model,h10_d05,NaiveBaseRate,6,1600,126,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,126,44,0.0
frozen_model,h10_d05,NaiveBaseRate,6,1600,126,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,126,45,0.0
frozen_model,h10_d05,NaiveBaseRate,6,1600,126,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,126,46,0.0
frozen_model,h10_d05,VIXPercentileRaw,6,1600,126,,,0.0074866012436610235,0.025133637389044186,0.9217816683831102,0.0,,,,0,0,126,42,0.0
frozen_model,h10_d05,VIXPercentileRaw,6,1600,126,,,0.0074866012436610235,0.025133637389044186,0.9217816683831102,0.0,,,,0,0,126,43,0.0
frozen_model,h10_d05,VIXPercentileRaw,6,1600,126,,,0.0074866012436610235,0.025133637389044186,0.9217816683831102,0.0,,,,0,0,126,44,0.0
frozen_model,h10_d05,VIXPercentileRaw,6,1600,126,,,0.0074866012436610235,0.025133637389044186,0.9217816683831102,0.0,,,,0,0,126,45,0.0
frozen_model,h10_d05,VIXPercentileRaw,6,1600,126,,,0.0074866012436610235,0.025133637389044186,0.9217816683831102,0.0,,,,0,0,126,46,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,6,1600,126,,,2.2616379476843156e-05,0.001014510649940558,0.2222222222222222,0.0,,,,0,0,126,42,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,6,1600,126,,,2.2616379476843156e-05,0.001014510649940558,0.2222222222222222,0.0,,,,0,0,126,43,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,6,1600,126,,,2.2616379476843156e-05,0.001014510649940558,0.2222222222222222,0.0,,,,0,0,126,44,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,6,1600,126,,,2.2616379476843156e-05,0.001014510649940558,0.2222222222222222,0.0,,,,0,0,126,45,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,6,1600,126,,,2.2616379476843156e-05,0.001014510649940558,0.2222222222222222,0.0,,,,0,0,126,46,0.0
frozen_model,h10_d05,HarRvThreshold,6,1600,126,,,8.822701918052234e-05,0.005842315057688797,0.1554638282372404,0.0,,,,0,0,104,42,0.0
frozen_model,h10_d05,HarRvThreshold,6,1600,126,,,8.822701918052234e-05,0.005842315057688797,0.1554638282372404,0.0,,,,0,0,104,43,0.0
frozen_model,h10_d05,HarRvThreshold,6,1600,126,,,8.822701918052234e-05,0.005842315057688797,0.1554638282372404,0.0,,,,0,0,104,44,0.0
frozen_model,h10_d05,HarRvThreshold,6,1600,126,,,8.822701918052234e-05,0.005842315057688797,0.1554638282372404,0.0,,,,0,0,104,45,0.0
frozen_model,h10_d05,HarRvThreshold,6,1600,126,,,8.822701918052234e-05,0.005842315057688797,0.1554638282372404,0.0,,,,0,0,104,46,0.0
frozen_model,h10_d05,LogisticRegressionL2,6,1600,126,,,0.4023573104381274,0.5617054309445176,0.8904318432766706,0.1746031746031746,0.0,0.7711093748385961,,22,0,126,42,0.1746031746031746
frozen_model,h10_d05,LogisticRegressionL2,6,1600,126,,,0.4023573104381274,0.5617054309445176,0.8904318432766706,0.1746031746031746,0.0,0.7711093748385961,,22,0,126,43,0.1746031746031746
frozen_model,h10_d05,LogisticRegressionL2,6,1600,126,,,0.4023573104381274,0.5617054309445176,0.8904318432766706,0.1746031746031746,0.0,0.7711093748385961,,22,0,126,44,0.1746031746031746
frozen_model,h10_d05,LogisticRegressionL2,6,1600,126,,,0.4023573104381274,0.5617054309445176,0.8904318432766706,0.1746031746031746,0.0,0.7711093748385961,,22,0,126,45,0.1746031746031746
frozen_model,h10_d05,LogisticRegressionL2,6,1600,126,,,0.4023573104381274,0.5617054309445176,0.8904318432766706,0.1746031746031746,0.0,0.7711093748385961,,22,0,126,46,0.1746031746031746
frozen_model,h10_d05,LightGbmTuned,6,1600,126,,,0.05361950277059124,0.16315440781565713,0.5383089991956032,0.07142857142857142,0.0,1.0490170050412722,,9,0,126,42,0.07142857142857142
frozen_model,h10_d05,LightGbmTuned,6,1600,126,,,0.05361950277059124,0.16315440781565713,0.5383089991956032,0.07142857142857142,0.0,1.0490170050412722,,9,0,126,43,0.07142857142857142
frozen_model,h10_d05,LightGbmTuned,6,1600,126,,,0.05361950277059124,0.16315440781565713,0.5383089991956032,0.07142857142857142,0.0,1.0490170050412722,,9,0,126,44,0.07142857142857142
frozen_model,h10_d05,LightGbmTuned,6,1600,126,,,0.05361950277059124,0.16315440781565713,0.5383089991956032,0.07142857142857142,0.0,1.0490170050412722,,9,0,126,45,0.07142857142857142
frozen_model,h10_d05,LightGbmTuned,6,1600,126,,,0.05361950277059124,0.16315440781565713,0.5383089991956032,0.07142857142857142,0.0,1.0490170050412722,,9,0,126,46,0.07142857142857142
frozen_model,h10_d05,NaiveBaseRate,7,1726,125,0.5,0.128,0.11700606995240981,0.0734170957775489,0.05458290422245108,0.0,,,,0,16,125,42,
frozen_model,h10_d05,NaiveBaseRate,7,1726,125,0.5,0.128,0.11700606995240981,0.0734170957775489,0.05458290422245108,0.0,,,,0,16,125,43,
frozen_model,h10_d05,NaiveBaseRate,7,1726,125,0.5,0.128,0.11700606995240981,0.0734170957775489,0.05458290422245108,0.0,,,,0,16,125,44,
frozen_model,h10_d05,NaiveBaseRate,7,1726,125,0.5,0.128,0.11700606995240981,0.0734170957775489,0.05458290422245108,0.0,,,,0,16,125,45,
frozen_model,h10_d05,NaiveBaseRate,7,1726,125,0.5,0.128,0.11700606995240981,0.0734170957775489,0.05458290422245108,0.0,,,,0,16,125,46,
frozen_model,h10_d05,VIXPercentileRaw,7,1726,125,0.34891055045871555,0.09949838966335273,0.3487318604091251,0.3983274974253347,0.916323377960865,0.032,0.0,0.5362847101343831,,4,16,125,42,
frozen_model,h10_d05,VIXPercentileRaw,7,1726,125,0.34891055045871555,0.09949838966335273,0.3487318604091251,0.3983274974253347,0.916323377960865,0.032,0.0,0.5362847101343831,,4,16,125,43,
frozen_model,h10_d05,VIXPercentileRaw,7,1726,125,0.34891055045871555,0.09949838966335273,0.3487318604091251,0.3983274974253347,0.916323377960865,0.032,0.0,0.5362847101343831,,4,16,125,44,
frozen_model,h10_d05,VIXPercentileRaw,7,1726,125,0.34891055045871555,0.09949838966335273,0.3487318604091251,0.3983274974253347,0.916323377960865,0.032,0.0,0.5362847101343831,,4,16,125,45,
frozen_model,h10_d05,VIXPercentileRaw,7,1726,125,0.34891055045871555,0.09949838966335273,0.3487318604091251,0.3983274974253347,0.916323377960865,0.032,0.0,0.5362847101343831,,4,16,125,46,
frozen_model,h10_d05,VIXPercentileCalibrated,7,1726,125,0.3342889908256881,0.10098039512247586,0.12889793873068864,0.12149058868121274,0.20454545454545456,0.024,0.0,0.9692018597777807,,3,16,125,42,
frozen_model,h10_d05,VIXPercentileCalibrated,7,1726,125,0.3342889908256881,0.10098039512247586,0.12889793873068864,0.12149058868121274,0.20454545454545456,0.024,0.0,0.9692018597777807,,3,16,125,43,
frozen_model,h10_d05,VIXPercentileCalibrated,7,1726,125,0.3342889908256881,0.10098039512247586,0.12889793873068864,0.12149058868121274,0.20454545454545456,0.024,0.0,0.9692018597777807,,3,16,125,44,
frozen_model,h10_d05,VIXPercentileCalibrated,7,1726,125,0.3342889908256881,0.10098039512247586,0.12889793873068864,0.12149058868121274,0.20454545454545456,0.024,0.0,0.9692018597777807,,3,16,125,45,
frozen_model,h10_d05,VIXPercentileCalibrated,7,1726,125,0.3342889908256881,0.10098039512247586,0.12889793873068864,0.12149058868121274,0.20454545454545456,0.024,0.0,0.9692018597777807,,3,16,125,46,
frozen_model,h10_d05,HarRvThreshold,7,1726,125,0.488095238095238,0.07126587813278965,0.0709236500348102,0.0727915614653868,0.148705865762493,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,42,
frozen_model,h10_d05,HarRvThreshold,7,1726,125,0.488095238095238,0.07126587813278965,0.0709236500348102,0.0727915614653868,0.148705865762493,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,43,
frozen_model,h10_d05,HarRvThreshold,7,1726,125,0.488095238095238,0.07126587813278965,0.0709236500348102,0.0727915614653868,0.148705865762493,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,44,
frozen_model,h10_d05,HarRvThreshold,7,1726,125,0.488095238095238,0.07126587813278965,0.0709236500348102,0.0727915614653868,0.148705865762493,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,45,
frozen_model,h10_d05,HarRvThreshold,7,1726,125,0.488095238095238,0.07126587813278965,0.0709236500348102,0.0727915614653868,0.148705865762493,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,46,
frozen_model,h10_d05,LogisticRegressionL2,7,1726,125,0.5051605504587156,0.12461822002211057,0.17520572682297603,0.20684777012705408,0.9181199952060717,0.008,0.0,1.4054121666510304,,1,16,125,42,
frozen_model,h10_d05,LogisticRegressionL2,7,1726,125,0.5051605504587156,0.12461822002211057,0.17520572682297603,0.20684777012705408,0.9181199952060717,0.008,0.0,1.4054121666510304,,1,16,125,43,
frozen_model,h10_d05,LogisticRegressionL2,7,1726,125,0.5051605504587156,0.12461822002211057,0.17520572682297603,0.20684777012705408,0.9181199952060717,0.008,0.0,1.4054121666510304,,1,16,125,44,
frozen_model,h10_d05,LogisticRegressionL2,7,1726,125,0.5051605504587156,0.12461822002211057,0.17520572682297603,0.20684777012705408,0.9181199952060717,0.008,0.0,1.4054121666510304,,1,16,125,45,
frozen_model,h10_d05,LogisticRegressionL2,7,1726,125,0.5051605504587156,0.12461822002211057,0.17520572682297603,0.20684777012705408,0.9181199952060717,0.008,0.0,1.4054121666510304,,1,16,125,46,
frozen_model,h10_d05,LightGbmTuned,7,1726,125,0.6307339449541285,0.20692582662556472,0.12018365023554636,0.08372551828990307,0.561434615414635,0.032,0.0,0.13004397774161758,,4,16,125,42,
frozen_model,h10_d05,LightGbmTuned,7,1726,125,0.6307339449541285,0.20692582662556472,0.12018365023554636,0.08372551828990307,0.561434615414635,0.032,0.0,0.13004397774161758,,4,16,125,43,
frozen_model,h10_d05,LightGbmTuned,7,1726,125,0.6307339449541285,0.20692582662556472,0.12018365023554636,0.08372551828990307,0.561434615414635,0.032,0.0,0.13004397774161758,,4,16,125,44,
frozen_model,h10_d05,LightGbmTuned,7,1726,125,0.6307339449541285,0.20692582662556472,0.12018365023554636,0.08372551828990307,0.561434615414635,0.032,0.0,0.13004397774161758,,4,16,125,45,
frozen_model,h10_d05,LightGbmTuned,7,1726,125,0.6307339449541285,0.20692582662556472,0.12018365023554636,0.08372551828990307,0.561434615414635,0.032,0.0,0.13004397774161758,,4,16,125,46,
frozen_model,h10_d05,NaiveBaseRate,8,1851,125,0.5,0.224,0.20252615234169913,0.1694170957775489,0.05458290422245108,0.0,,,,0,28,125,42,
frozen_model,h10_d05,NaiveBaseRate,8,1851,125,0.5,0.224,0.20252615234169913,0.1694170957775489,0.05458290422245108,0.0,,,,0,28,125,43,
frozen_model,h10_d05,NaiveBaseRate,8,1851,125,0.5,0.224,0.20252615234169913,0.1694170957775489,0.05458290422245108,0.0,,,,0,28,125,44,
frozen_model,h10_d05,NaiveBaseRate,8,1851,125,0.5,0.224,0.20252615234169913,0.1694170957775489,0.05458290422245108,0.0,,,,0,28,125,45,
frozen_model,h10_d05,NaiveBaseRate,8,1851,125,0.5,0.224,0.20252615234169913,0.1694170957775489,0.05458290422245108,0.0,,,,0,28,125,46,
frozen_model,h10_d05,VIXPercentileRaw,8,1851,125,0.6235272459499264,0.2936047282257303,0.2809427591714828,0.32173017507723994,0.9150360453141091,0.048,0.0,0.4945509233305439,,6,28,125,42,
frozen_model,h10_d05,VIXPercentileRaw,8,1851,125,0.6235272459499264,0.2936047282257303,0.2809427591714828,0.32173017507723994,0.9150360453141091,0.048,0.0,0.4945509233305439,,6,28,125,43,
frozen_model,h10_d05,VIXPercentileRaw,8,1851,125,0.6235272459499264,0.2936047282257303,0.2809427591714828,0.32173017507723994,0.9150360453141091,0.048,0.0,0.4945509233305439,,6,28,125,44,
frozen_model,h10_d05,VIXPercentileRaw,8,1851,125,0.6235272459499264,0.2936047282257303,0.2809427591714828,0.32173017507723994,0.9150360453141091,0.048,0.0,0.4945509233305439,,6,28,125,45,
frozen_model,h10_d05,VIXPercentileRaw,8,1851,125,0.6235272459499264,0.2936047282257303,0.2809427591714828,0.32173017507723994,0.9150360453141091,0.048,0.0,0.4945509233305439,,6,28,125,46,
frozen_model,h10_d05,VIXPercentileCalibrated,8,1851,125,0.6051178203240059,0.2733895500541065,0.204417938873183,0.1747628146383574,0.20454545454545456,0.032,0.0,0.10620954942897795,,4,28,125,42,
frozen_model,h10_d05,VIXPercentileCalibrated,8,1851,125,0.6051178203240059,0.2733895500541065,0.204417938873183,0.1747628146383574,0.20454545454545456,0.032,0.0,0.10620954942897795,,4,28,125,43,
frozen_model,h10_d05,VIXPercentileCalibrated,8,1851,125,0.6051178203240059,0.2733895500541065,0.204417938873183,0.1747628146383574,0.20454545454545456,0.032,0.0,0.10620954942897795,,4,28,125,44,
frozen_model,h10_d05,VIXPercentileCalibrated,8,1851,125,0.6051178203240059,0.2733895500541065,0.204417938873183,0.1747628146383574,0.20454545454545456,0.032,0.0,0.10620954942897795,,4,28,125,45,
frozen_model,h10_d05,VIXPercentileCalibrated,8,1851,125,0.6051178203240059,0.2733895500541065,0.204417938873183,0.1747628146383574,0.20454545454545456,0.032,0.0,0.10620954942897795,,4,28,125,46,
frozen_model,h10_d05,HarRvThreshold,8,1851,125,0.5552380952380953,0.32755497243903947,0.2413721646567954,0.22658242807436274,0.15507673429391622,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,42,
frozen_model,h10_d05,HarRvThreshold,8,1851,125,0.5552380952380953,0.32755497243903947,0.2413721646567954,0.22658242807436274,0.15507673429391622,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,43,
frozen_model,h10_d05,HarRvThreshold,8,1851,125,0.5552380952380953,0.32755497243903947,0.2413721646567954,0.22658242807436274,0.15507673429391622,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,44,
frozen_model,h10_d05,HarRvThreshold,8,1851,125,0.5552380952380953,0.32755497243903947,0.2413721646567954,0.22658242807436274,0.15507673429391622,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,45,
frozen_model,h10_d05,HarRvThreshold,8,1851,125,0.5552380952380953,0.32755497243903947,0.2413721646567954,0.22658242807436274,0.15507673429391622,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,46,
frozen_model,h10_d05,LogisticRegressionL2,8,1851,125,0.4031664212076584,0.1993438741159984,0.2482994320861789,0.24019182056117333,0.9094192913286339,0.008,0.0,0.14861117086267214,,1,28,125,42,
frozen_model,h10_d05,LogisticRegressionL2,8,1851,125,0.4031664212076584,0.1993438741159984,0.2482994320861789,0.24019182056117333,0.9094192913286339,0.008,0.0,0.14861117086267214,,1,28,125,43,
frozen_model,h10_d05,LogisticRegressionL2,8,1851,125,0.4031664212076584,0.1993438741159984,0.2482994320861789,0.24019182056117333,0.9094192913286339,0.008,0.0,0.14861117086267214,,1,28,125,44,
frozen_model,h10_d05,LogisticRegressionL2,8,1851,125,0.4031664212076584,0.1993438741159984,0.2482994320861789,0.24019182056117333,0.9094192913286339,0.008,0.0,0.14861117086267214,,1,28,125,45,
frozen_model,h10_d05,LogisticRegressionL2,8,1851,125,0.4031664212076584,0.1993438741159984,0.2482994320861789,0.24019182056117333,0.9094192913286339,0.008,0.0,0.14861117086267214,,1,28,125,46,
frozen_model,h10_d05,LightGbmTuned,8,1851,125,0.4000368188512518,0.1914001399458139,0.20010872490872714,0.1630785874725785,0.5384450740619322,0.0,,,,0,28,125,42,
frozen_model,h10_d05,LightGbmTuned,8,1851,125,0.4000368188512518,0.1914001399458139,0.20010872490872714,0.1630785874725785,0.5384450740619322,0.0,,,,0,28,125,43,
frozen_model,h10_d05,LightGbmTuned,8,1851,125,0.4000368188512518,0.1914001399458139,0.20010872490872714,0.1630785874725785,0.5384450740619322,0.0,,,,0,28,125,44,
frozen_model,h10_d05,LightGbmTuned,8,1851,125,0.4000368188512518,0.1914001399458139,0.20010872490872714,0.1630785874725785,0.5384450740619322,0.0,,,,0,28,125,45,
frozen_model,h10_d05,LightGbmTuned,8,1851,125,0.4000368188512518,0.1914001399458139,0.20010872490872714,0.1630785874725785,0.5384450740619322,0.0,,,,0,28,125,46,
frozen_model,h10_d05,NaiveBaseRate,9,1976,125,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,125,42,0.0
frozen_model,h10_d05,NaiveBaseRate,9,1976,125,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,125,43,0.0
frozen_model,h10_d05,NaiveBaseRate,9,1976,125,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,125,44,0.0
frozen_model,h10_d05,NaiveBaseRate,9,1976,125,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,125,45,0.0
frozen_model,h10_d05,NaiveBaseRate,9,1976,125,,,0.0029792934333572677,0.054582904222451094,0.05458290422245108,0.0,,,,0,0,125,46,0.0
frozen_model,h10_d05,VIXPercentileRaw,9,1976,125,,,0.2652048182037056,0.4661174047373841,0.914778578784758,0.0,,,,0,0,125,42,0.0
frozen_model,h10_d05,VIXPercentileRaw,9,1976,125,,,0.2652048182037056,0.4661174047373841,0.914778578784758,0.0,,,,0,0,125,43,0.0
frozen_model,h10_d05,VIXPercentileRaw,9,1976,125,,,0.2652048182037056,0.4661174047373841,0.914778578784758,0.0,,,,0,0,125,44,0.0
frozen_model,h10_d05,VIXPercentileRaw,9,1976,125,,,0.2652048182037056,0.4661174047373841,0.914778578784758,0.0,,,,0,0,125,45,0.0
frozen_model,h10_d05,VIXPercentileRaw,9,1976,125,,,0.2652048182037056,0.4661174047373841,0.914778578784758,0.0,,,,0,0,125,46,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,9,1976,125,,,0.002036957641905588,0.03168553450041331,0.20454545454545456,0.0,,,,0,0,125,42,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,9,1976,125,,,0.002036957641905588,0.03168553450041331,0.20454545454545456,0.0,,,,0,0,125,43,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,9,1976,125,,,0.002036957641905588,0.03168553450041331,0.20454545454545456,0.0,,,,0,0,125,44,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,9,1976,125,,,0.002036957641905588,0.03168553450041331,0.20454545454545456,0.0,,,,0,0,125,45,0.0
frozen_model,h10_d05,VIXPercentileCalibrated,9,1976,125,,,0.002036957641905588,0.03168553450041331,0.20454545454545456,0.0,,,,0,0,125,46,0.0
frozen_model,h10_d05,HarRvThreshold,9,1976,125,,,0.0009116442637922954,0.02401782012051987,0.16077664152161472,0.0,,,,0,0,103,42,0.0
frozen_model,h10_d05,HarRvThreshold,9,1976,125,,,0.0009116442637922954,0.02401782012051987,0.16077664152161472,0.0,,,,0,0,103,43,0.0
frozen_model,h10_d05,HarRvThreshold,9,1976,125,,,0.0009116442637922954,0.02401782012051987,0.16077664152161472,0.0,,,,0,0,103,44,0.0
frozen_model,h10_d05,HarRvThreshold,9,1976,125,,,0.0009116442637922954,0.02401782012051987,0.16077664152161472,0.0,,,,0,0,103,45,0.0
frozen_model,h10_d05,HarRvThreshold,9,1976,125,,,0.0009116442637922954,0.02401782012051987,0.16077664152161472,0.0,,,,0,0,103,46,0.0
frozen_model,h10_d05,LogisticRegressionL2,9,1976,125,,,0.02581097191539286,0.06989438072507169,0.902571567273591,0.0,,,,0,0,125,42,0.0
frozen_model,h10_d05,LogisticRegressionL2,9,1976,125,,,0.02581097191539286,0.06989438072507169,0.902571567273591,0.0,,,,0,0,125,43,0.0
frozen_model,h10_d05,LogisticRegressionL2,9,1976,125,,,0.02581097191539286,0.06989438072507169,0.902571567273591,0.0,,,,0,0,125,44,0.0
frozen_model,h10_d05,LogisticRegressionL2,9,1976,125,,,0.02581097191539286,0.06989438072507169,0.902571567273591,0.0,,,,0,0,125,45,0.0
frozen_model,h10_d05,LogisticRegressionL2,9,1976,125,,,0.02581097191539286,0.06989438072507169,0.902571567273591,0.0,,,,0,0,125,46,0.0
frozen_model,h10_d05,LightGbmTuned,9,1976,125,,,0.021020190849781354,0.11306625321196581,0.4793599355146875,0.024,0.0,0.06429039569949473,,3,0,125,42,0.024
frozen_model,h10_d05,LightGbmTuned,9,1976,125,,,0.021020190849781354,0.11306625321196581,0.4793599355146875,0.024,0.0,0.06429039569949473,,3,0,125,43,0.024
frozen_model,h10_d05,LightGbmTuned,9,1976,125,,,0.021020190849781354,0.11306625321196581,0.4793599355146875,0.024,0.0,0.06429039569949473,,3,0,125,44,0.024
frozen_model,h10_d05,LightGbmTuned,9,1976,125,,,0.021020190849781354,0.11306625321196581,0.4793599355146875,0.024,0.0,0.06429039569949473,,3,0,125,45,0.024
frozen_model,h10_d05,LightGbmTuned,9,1976,125,,,0.021020190849781354,0.11306625321196581,0.4793599355146875,0.024,0.0,0.06429039569949473,,3,0,125,46,0.024
frozen_model,h10_d05,NaiveBaseRate,10,2101,127,0.5,0.047244094488188976,0.04506594815249574,0.007338809734262125,0.05458290422245108,0.0,,,,0,6,127,42,
frozen_model,h10_d05,NaiveBaseRate,10,2101,127,0.5,0.047244094488188976,0.04506594815249574,0.007338809734262125,0.05458290422245108,0.0,,,,0,6,127,43,
frozen_model,h10_d05,NaiveBaseRate,10,2101,127,0.5,0.047244094488188976,0.04506594815249574,0.007338809734262125,0.05458290422245108,0.0,,,,0,6,127,44,
frozen_model,h10_d05,NaiveBaseRate,10,2101,127,0.5,0.047244094488188976,0.04506594815249574,0.007338809734262125,0.05458290422245108,0.0,,,,0,6,127,45,
frozen_model,h10_d05,NaiveBaseRate,10,2101,127,0.5,0.047244094488188976,0.04506594815249574,0.007338809734262125,0.05458290422245108,0.0,,,,0,6,127,46,
frozen_model,h10_d05,VIXPercentileRaw,10,2101,127,0.18388429752066113,0.03209157218000782,0.23424100524059438,0.3365391632945985,0.9124613800205973,0.0,,,,0,6,127,42,
frozen_model,h10_d05,VIXPercentileRaw,10,2101,127,0.18388429752066113,0.03209157218000782,0.23424100524059438,0.3365391632945985,0.9124613800205973,0.0,,,,0,6,127,43,
frozen_model,h10_d05,VIXPercentileRaw,10,2101,127,0.18388429752066113,0.03209157218000782,0.23424100524059438,0.3365391632945985,0.9124613800205973,0.0,,,,0,6,127,44,
frozen_model,h10_d05,VIXPercentileRaw,10,2101,127,0.18388429752066113,0.03209157218000782,0.23424100524059438,0.3365391632945985,0.9124613800205973,0.0,,,,0,6,127,45,
frozen_model,h10_d05,VIXPercentileRaw,10,2101,127,0.18388429752066113,0.03209157218000782,0.23424100524059438,0.3365391632945985,0.9124613800205973,0.0,,,,0,6,127,46,
frozen_model,h10_d05,VIXPercentileCalibrated,10,2101,127,0.22727272727272727,0.03913984436156007,0.047755289903109475,0.026490641854218868,0.20454545454545456,0.0,,,,0,6,127,42,
frozen_model,h10_d05,VIXPercentileCalibrated,10,2101,127,0.22727272727272727,0.03913984436156007,0.047755289903109475,0.026490641854218868,0.20454545454545456,0.0,,,,0,6,127,43,
frozen_model,h10_d05,VIXPercentileCalibrated,10,2101,127,0.22727272727272727,0.03913984436156007,0.047755289903109475,0.026490641854218868,0.20454545454545456,0.0,,,,0,6,127,44,
frozen_model,h10_d05,VIXPercentileCalibrated,10,2101,127,0.22727272727272727,0.03913984436156007,0.047755289903109475,0.026490641854218868,0.20454545454545456,0.0,,,,0,6,127,45,
frozen_model,h10_d05,VIXPercentileCalibrated,10,2101,127,0.22727272727272727,0.03913984436156007,0.047755289903109475,0.026490641854218868,0.20454545454545456,0.0,,,,0,6,127,46,
frozen_model,h10_d05,HarRvThreshold,10,2101,127,,,0.0027693193051097076,0.035101567728656295,0.16071240764246805,0.0,,,,0,0,105,42,0.0
frozen_model,h10_d05,HarRvThreshold,10,2101,127,,,0.0027693193051097076,0.035101567728656295,0.16071240764246805,0.0,,,,0,0,105,43,0.0
frozen_model,h10_d05,HarRvThreshold,10,2101,127,,,0.0027693193051097076,0.035101567728656295,0.16071240764246805,0.0,,,,0,0,105,44,0.0
frozen_model,h10_d05,HarRvThreshold,10,2101,127,,,0.0027693193051097076,0.035101567728656295,0.16071240764246805,0.0,,,,0,0,105,45,0.0
frozen_model,h10_d05,HarRvThreshold,10,2101,127,,,0.0027693193051097076,0.035101567728656295,0.16071240764246805,0.0,,,,0,0,105,46,0.0
frozen_model,h10_d05,LogisticRegressionL2,10,2101,127,,,5.155829854279122e-07,0.00047061783552434985,0.8896928320802121,0.0,,,,0,0,3,42,0.0
frozen_model,h10_d05,LogisticRegressionL2,10,2101,127,,,5.155829854279122e-07,0.00047061783552434985,0.8896928320802121,0.0,,,,0,0,3,43,0.0
frozen_model,h10_d05,LogisticRegressionL2,10,2101,127,,,5.155829854279122e-07,0.00047061783552434985,0.8896928320802121,0.0,,,,0,0,3,44,0.0
frozen_model,h10_d05,LogisticRegressionL2,10,2101,127,,,5.155829854279122e-07,0.00047061783552434985,0.8896928320802121,0.0,,,,0,0,3,45,0.0
frozen_model,h10_d05,LogisticRegressionL2,10,2101,127,,,5.155829854279122e-07,0.00047061783552434985,0.8896928320802121,0.0,,,,0,0,3,46,0.0
frozen_model,h10_d05,LightGbmTuned,10,2101,127,,,0.004549739679283929,0.0674517581630284,0.460622792660497,0.0,,,,0,0,3,42,0.0
frozen_model,h10_d05,LightGbmTuned,10,2101,127,,,0.004549739679283929,0.0674517581630284,0.460622792660497,0.0,,,,0,0,3,43,0.0
frozen_model,h10_d05,LightGbmTuned,10,2101,127,,,0.004549739679283929,0.0674517581630284,0.460622792660497,0.0,,,,0,0,3,44,0.0
frozen_model,h10_d05,LightGbmTuned,10,2101,127,,,0.004549739679283929,0.0674517581630284,0.460622792660497,0.0,,,,0,0,3,45,0.0
frozen_model,h10_d05,LightGbmTuned,10,2101,127,,,0.004549739679283929,0.0674517581630284,0.460622792660497,0.0,,,,0,0,3,46,0.0
frozen_model,h10_d05,NaiveBaseRate,11,2228,126,0.5,0.2698412698412698,0.24336312290060594,0.21525836561881873,0.05458290422245108,0.0,,,,0,34,126,42,
frozen_model,h10_d05,NaiveBaseRate,11,2228,126,0.5,0.2698412698412698,0.24336312290060594,0.21525836561881873,0.05458290422245108,0.0,,,,0,34,126,43,
frozen_model,h10_d05,NaiveBaseRate,11,2228,126,0.5,0.2698412698412698,0.24336312290060594,0.21525836561881873,0.05458290422245108,0.0,,,,0,34,126,44,
frozen_model,h10_d05,NaiveBaseRate,11,2228,126,0.5,0.2698412698412698,0.24336312290060594,0.21525836561881873,0.05458290422245108,0.0,,,,0,34,126,45,
frozen_model,h10_d05,NaiveBaseRate,11,2228,126,0.5,0.2698412698412698,0.24336312290060594,0.21525836561881873,0.05458290422245108,0.0,,,,0,34,126,46,
frozen_model,h10_d05,VIXPercentileRaw,11,2228,126,0.5732097186700768,0.38636748839304513,0.5339892519708629,0.5405080672845863,0.9093717816683831,0.6666666666666666,0.2619047619047619,1.031380124424251,1.0945191301680006,84,34,126,42,
